X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
2.1451491277733883,-0.7184072655691974,-0.6734906242438685,1.2477420726737338,0.8949243769444413,0.27899416222380197,-1.243863235391285,-0.2949496782920278,-0.8353470532597573,-0.6929051977959073,77.59773450878555
0.5999287299962045,-0.07049877805909122,-0.9393353938187543,-1.9754665663538713,0.4865016438262019,-0.14408755572161547,0.056649924897107164,0.06447441481012024,-1.2096947428411076,0.5296927543567308,-251.44791503309682
1.3800913541474515,1.0786808334312956,0.6523228784134196,0.8836599374866724,-0.03850846950070721,-1.5763921569842494,1.6839276914578687,-0.17262729994081963,1.4765403497258958,-0.45888426286894,139.73087550795285
0.514438834058749,0.005243699718183166,-1.0676204293825944,0.6228499323474987,0.046980593764742055,-0.1423794850212935,-1.594427658794367,-0.45006547147924364,0.12029563171189886,-0.5993750229537729,-45.13167204590918
-0.8560838259088672,0.6327818661062848,-0.4593608995402441,0.24822058630033608,2.270692857804396,-0.8498443694647918,0.3384964074944141,0.18186625505849516,0.8303358165442456,-0.4152879139008013,32.44656087592785
1.7106133725819253,-0.019419605887732585,-1.0536824191463543,-1.616310608436588,-0.30317978283427505,-1.067802921579193,-0.22346598237185214,0.7999419019420501,0.9503075919735757,-0.3493167961181975,-112.60199928317505
2.0102045387663496,1.5475052013300616,0.28586539072490513,-0.38770155993598404,1.7958776730955217,0.33445678998702516,0.2029230208512997,-0.612788690484386,0.6585442726728304,-1.515744114997232,120.766669203988
-1.1196174332890112,-0.22648409884983187,1.8845863059346086,1.0887486197041858,-0.9594392367234795,1.5432435282721888,1.221033695525353,-0.3722067760710529,-0.4888494217862741,0.5820977034686158,222.85462494408517
-0.19634984908497827,-0.3216350512173826,1.0302834540318422,0.43004164719106963,2.076747983560841,0.23878915902651351,-0.3486521344078592,0.38193545223155334,-0.2590421458207031,-0.3492577043184288,85.20391949682055
1.143754043206929,0.32692737376416264,0.23561455810856594,-2.211135309007885,-0.21910052880886424,0.7708651938869668,0.0184183791895517,0.8294055811834892,-1.4785862457798415,1.6764373122752827,-90.42962239762653
0.5425600435859647,0.6476885381006925,1.5792128155073915,-0.23413695694918055,1.5230298564080254,0.7674347291529088,0.4967141530112327,-0.23415337472333597,-0.4694743859349521,-0.13826430117118466,94.143770926399
0.7011727423108983,1.613711269058647,1.1894704889246406,0.9640871682883576,0.45353430151397983,-1.2276078151369925,0.32135721545027307,-0.24415663529064877,0.597400069849858,0.42192075423528475,90.48757076413253
1.2715550949941588,-0.34268759408034877,-1.1105758454658288,-0.7778166875908753,-0.37144086599579146,1.7522704434236227,1.246085192497629,-1.4075116947178212,0.9356783931474612,-2.0733902324081495,81.78481156423489
1.0654803750653512,1.4469778843537329,0.26705026586925884,-1.485560373036972,0.19655477651157463,0.889630795623437,-0.18687164416135904,1.0318445394686349,0.08228398927542419,-0.4397310582741749,106.39899198873029
-0.5290526773462948,-2.4242402602729416,0.06699071722487192,-0.2813275571182134,0.8840453963610497,0.5159392177040995,-0.021367294348436157,0.7368438970924334,-1.5625458568865427,-0.7472116791478234,-90.4174913726591
1.1398785611290454,0.19438430157733602,0.1684609762696143,-0.29540141013902943,-0.35316629281068834,1.3175975356079597,0.5796331732135757,0.33848384346169114,-1.0065425652796411,0.32579631658216646,135.82265681878164
-0.32483138350862245,-0.6389617476895023,-0.6881503451777238,1.0098170893426341,-1.3230897934074985,2.2524358053443088,-0.9913923494563072,1.642015160136369,0.9817654869915943,-2.153390113603715,396.44062460851114
2.720169166589619,-0.07710170941410412,0.01300189187790702,0.8271832490360238,0.3411519748166435,1.4535340771573169,-0.8895144296255233,0.27669079933001905,-0.2646568332379561,-0.8158102849654383,253.74534267436667
-0.7537361643574896,1.158595579007404,0.82206015999449,0.4127809269364983,-0.8206823183517105,1.8967929826539474,-0.9746816702273214,0.9633761292443218,-0.2453881160028705,0.787084603742452,279.1168504023197
-0.8169356709872361,1.066674689589154,-0.16711808031685435,0.6487098875896427,1.1692955904456728,0.14671368643332283,0.8204821811973643,1.3821589910375272,1.2065089665083568,0.5072740311072979,310.74945958663403
-0.9871795271511837,1.6122206282554243,-2.151815401329305,-0.8911922254152874,0.8968393158655319,-0.7191533192424201,-0.4830610516834395,-0.2685306479058323,-0.21113023882769438,0.14679301198554937,-186.1860547270895
-1.0227925651984056,-0.02435459226098284,0.03800347816820029,0.4363236696740321,2.1422703586118637,0.1200313267182613,0.5228354880354996,1.7275431701007113,0.6135179727304166,-0.573700003938579,231.2779124323669
0.32876241030348075,0.6387302220291846,0.30263546523903323,-1.146345393018688,-1.1430049127304835,-0.7542758500193579,1.1055259329579838,1.633431532301096,-0.06413834659299263,1.1870303055603801,-3.1627048799290094
0.02688583899453078,-0.966976143129213,1.5033983017671506,-1.1583646891925423,-0.047711356141979855,0.8773622905756714,0.7858001586508322,-0.003602539090568403,-0.22096417382966393,0.42545756178496474,-37.4943607016902
-0.5640786307367284,-1.448013900416244,-1.0212328171307132,-0.5020542243526112,-2.198805956620082,0.7083564472993533,-0.5551995266931983,0.4400144500533324,0.24380071377119883,1.88115706944059,-32.82413396802703
0.8534155587803077,-1.389572466763596,1.3842728185105182,2.439752406339273,-1.6453987469568918,0.5639091200523596,-2.4994057148735727,1.0225704320096403,0.594754341665286,2.2909425725907413,280.8191084726644
-0.43745830032341043,-0.1340171666729177,-0.12094814860778157,0.648280433843859,0.014688194729197093,0.41953244390702776,1.196631486645651,-0.78489831308224,-0.8874921778021001,-0.6097829043193822,20.19675699693675
1.0915068519224618,-0.03275327021599839,-0.2549772174208552,0.10643022769189683,-0.543424771133765,1.5039929885826884,-0.5736620068802363,-0.7128457826771644,-2.650969808393012,-0.5468589412403921,-44.81116539740202
1.6964563682900382,-0.7043436905427592,-1.280429352496283,0.6060099513456396,-1.4084612963635597,1.7547941819843647,-0.5227230205190395,-1.5566291735239037,-2.081929407883722,1.0490092258368893,-16.415510066116624
0.5514853760404677,0.0754336389015928,2.1709427174978138,-0.8432465953161914,-1.6019658118971685,-0.1758858124323366,1.639964529371393,-0.24606248812994846,0.12320480678448571,0.7421274910718922,-23.233092102742678
1.1087035805829077,-0.48943944251822213,0.5839281853259639,1.8467073257360336,1.044160877069072,-0.35929209078705954,2.5269324258736217,0.6818914896263114,0.5906548306923093,-0.5308687729203206,368.3857898790692
-0.7280029412291342,0.4365598041576678,0.6191542610051978,-1.0097307047099375,0.9039348410861953,2.0574954697116987,-1.072139011985607,-2.3629324355418384,0.020793707675407887,-2.9213504834946074,-154.22190008385613
-2.152890592952483,0.7081086766885905,-1.8362053731032966,-1.331232953557778,0.9567023167945841,0.5079913269125437,0.13354090478228192,-0.7859894605079495,-1.1033666061738736,-0.15246983638054348,-240.388947171987
-0.5637245528039749,0.07580455819372633,-0.8254971967925115,-0.14705738150213865,-0.6771617115121117,-0.32138584165299344,-0.012246772846914623,0.9751197334177512,0.4129314542756245,-0.8972543714858315,3.917738937264268
1.3404504460231446,-1.5047203740310022,-0.30920907704986345,-1.4575514994649306,0.7600559636896026,-0.7521564055905832,-1.4063174636718339,0.08243975293450329,0.31917451041918043,-0.08310557262869477,-272.67897868390196
0.5132674331133561,1.477894044741516,0.9154021177020741,-0.5017570435845365,-0.5182702182736474,0.32875110965968446,-0.21967188783751193,-0.8084936028931876,-0.5297602037670388,0.3571125715117464,-39.6767920093734
-0.23458713337514742,-0.7020530938773524,0.29612027706457605,-1.4635149481321186,-0.3276621465977682,0.26105527217988933,0.09707754934804039,-0.39210815313215763,0.0051134566424609,0.9686449905328892,-169.79030725676623
1.8381836767951223,0.738810480887503,-0.535963445114048,1.085982116175032,0.6153674840130534,0.8080577982811451,0.5131057981760827,-0.9354387020445952,0.3672873134013406,-0.2595466775839172,246.8873124426637
-0.25083301645504735,1.185704154662997,-1.4218106667418438,-0.7567950885694608,0.7189533106650667,1.5013336519554867,-1.0469109826819396,0.9960476858058164,-0.32267983884213575,0.5366527525272862,111.77256568651248
0.8502217421134929,0.07682189106025536,-1.556581898659751,-0.4937565831613125,-1.2829922241885696,-0.4281151609659125,-0.04692057887918407,0.99626681944714,1.5007597906343109,0.47704082722312147,65.13404321156159
0.4070522871245351,0.655900776529761,1.1241127199860135,-0.38851845308888583,0.19473619471877485,0.9475264621228578,0.5935567222808619,-0.018708756445897416,-0.7728776678236091,-2.9403886346642802,48.965046094515145
1.7495767431869393,0.12229750303228384,-0.7019916878067556,0.04059169120388238,0.5432980290363882,-0.6629009175509484,0.12522450264790727,0.04886007032570433,-1.4026052717996935,-0.429405541125253,-80.72908109755733
1.2269332238843076,1.66125921454787,-0.9983854391882915,0.46877425607502377,-0.45709625658627184,0.30179189981946597,-0.027514905050636255,-0.6022120603617805,0.7660802783846903,1.772251596669744,146.48350554650187
0.14294309476370676,1.1731246375866413,-1.5708761520684993,0.44771692581027733,0.3696421921980939,-1.1267674689098053,0.6969544045107356,-0.10730214400422883,-1.1939250063990554,-0.33381948975600995,-67.8791245025453
0.08187413938632256,0.9540017634932023,-0.7728252145375718,0.7589692204932672,0.651391251305798,-0.23681860674000887,0.570890510693167,-0.31526924464034556,-0.48536354782910346,1.135565640180599,78.96093125289627
2.16325472330546,0.028744822934817487,-1.3598561409799192,0.04643654815614881,1.2784518626072987,0.7462535660272207,0.3686733088729012,0.19109906801990334,0.6454841811410754,-0.3933388123273607,214.13359136116208
1.3149144535840473,-0.6540756831274238,-0.13744851462769184,1.3736585451629577,-1.830632896856457,0.9528745472029384,-2.703232292999237,0.5112025995249807,1.6122782579886454,0.6778753195309076,232.87256965828865
-0.6039851867158206,0.5298041779152828,0.57707212718054,-0.7968952554704768,1.4415686206579004,-0.2030453860429927,0.8356921120651418,-2.4716445001272893,0.37114587337130883,-1.129706854657618,-219.6507543567523
-0.14436041192394275,-0.2688886905548305,0.013929291912946203,0.05921843401448826,-1.1065259087416701,-0.024125087110003277,1.8489560949453452,2.5733598032498604,0.19808476076785533,1.1265650295477574,290.83180273578216
1.0470983026121545,0.39922312260527926,-1.225765663002341,1.5739867632900326,0.647195939702741,-1.46437488020982,-0.25737653742334515,-0.4831864622993739,0.22445181855997198,-1.66858407387759,10.12891598014223
-0.014452270878279104,-1.234348871879922,-0.8096035199216461,0.28016115881960635,-0.5924642591528942,0.4240610444640897,0.9648516330974576,-0.026405756958926992,-0.47383934707091613,1.6155828235482317,36.077974261012244
-0.9745293046706415,0.6347214685617699,0.6725737012027311,-0.24125765461854246,1.1096998419562232,1.899881934895215,0.3506300992735592,0.40981865692851255,-0.13263374638257355,0.4891871301476635,196.34376477853974
0.17958178193959795,0.8712972974572442,-1.0003313246055747,1.9389289990582848,-1.3459796802467485,-0.6777449705248515,0.5866938014752747,0.12637957954641182,0.513907849658915,-0.47490365662252443,211.33096253717983
-0.2711236010425688,-0.877982586756561,0.9135846262332494,0.3673655068161781,-0.82688035403986,-0.8031789506803448,-0.10015407647995278,-0.22647889190152676,1.4926885689595217,-0.20367375017696587,-26.474461293235215
-0.535235211560568,0.05963036992017413,0.8951932200277323,0.3934853854217497,-0.6469367777055739,0.6351718016819695,1.3993554365860021,0.69822331361359,1.0495527153193351,0.9246336829127688,248.64141855961924
-0.827230943552323,0.8576596232020194,-0.018513135992389903,-1.0025293646378088,-0.1599385299634271,-0.2886586389201379,0.3109075655980046,-0.01901620790268883,0.3227185603380895,1.475356216949552,-85.72118418738246
1.0143700650181304,0.40825275571447184,0.25602973431387566,0.472597482413043,-1.7025836042378404,0.9826909839455139,0.19584525509768155,1.0291556373256436,1.6654744444625766,-0.978372777615032,333.45336106315875
2.5895636420186134,-0.0796413912457152,-0.18714426500454878,0.4283070972076486,0.4523717962497342,0.985729995679863,0.02421945667275807,-1.0623935281468797,1.187386051564751,1.4122205554154292,209.5679964723447
-0.8848027140269009,0.11958036841415326,-0.02730453950993186,-0.15852957302697002,-0.9730689408815555,-0.933267959073196,-0.015309849172995557,1.1965715016644913,-0.4432822511915103,0.5792914996010884,-59.01401490583842
-0.05554769889661878,-0.26940683444455765,1.6286155455712918,0.07409478041977519,0.7175422557959621,-1.3801014582148914,-1.183258512665775,1.502357052096028,-1.7033824393551547,-2.0392321777601006,-143.78228957508097
0.43192254467394064,-0.6267172245899651,0.7250957868479971,0.513085420097293,0.8623934723827588,0.5161782871149584,-0.9716567345412859,0.9531250453760867,-0.6414815952229522,-1.3796181647889303,89.10385520825895
-0.0657502610729878,0.132969674146876,-0.5589218472715883,-1.5231869047837747,-0.7001208149391732,0.37721187506452086,1.073631749859772,1.1950466289248425,1.5655240292343404,-1.0265152994110602,82.32609484105849
0.6329318177555111,-0.6373871273065177,-0.8323555731042287,-0.5707462937494763,1.1890165311075518,0.4714155563864041,-0.6231405264247644,1.4205042479898549,-0.5522230442809716,-0.5554771191602547,54.7641857171413
1.188393273448084,-1.3793192280145272,-0.5176112990361714,1.7945578635177877,-0.7309300399419191,0.2237879516388985,-0.1769472274940494,-0.033126972873797095,-0.016422896072752075,-0.7982972445384537,139.67558124262285
